,book,PubDate
30720537423,NULL
30577537892,NULL
22675915100,1974.0
30181726265,NULL
30697450524,NULL
696365455,1971.0
12526351453,1954.0
22926182457,1953.0
30724520017,NULL
30712343029,1964.0
30310719764,1963.0
30081640970,1971.0
30709990969,NULL
30720971114,1973.0
30594899173,NULL
30137476835,1974.0
30604463548,NULL
30272458662,NULL
30137573978,NULL
30270406462,NULL
92560776,1973.0
30706378012,1973.0
30424753840,NULL
13751853373,1964.0
30443640964,1952.0
30741066609,NULL
277299648,1942.0
30733395697,1712.0
30699085023,NULL
30726810307,NULL
22753799362,1977.0
30697744611,NULL
30571003898,1976.0
30137481193,1969.0
30697328530,NULL
30671262975,1975.0
30523638638,NULL
30699896444,NULL
30137536837,NULL
4285032067,1975.0
30620472390,1964.0
21294878685,1977.0
30048572270,1976.0
30565221961,NULL
30719851108,NULL
21631812821,NULL
30183785718,1975.0
132132764,1962.0
7362986145,1948.0
9010064787,1976.0
30522905011,NULL
30270295652,NULL
30611097270,NULL
30577764875,1977.0
30711868360,1975.0
30137479610,1972.0
18273882488,NULL
30733417970,NULL
30227230416,NULL
30725943235,NULL
30617449012,1976.0
30599860174,1908.0
22381426474,NULL
30617396945,NULL
6004087170,NULL
30599008153,1979.0
22786155461,1976.0
30405667259,NULL
30733441100,1921.0
30663208990,NULL
30687626585,NULL
30724721961,1920.0
30095538849,1972.0
30698867985,NULL
30382790985,NULL
30699597247,NULL
30645104151,1975.0
30605085409,1974.0
6774827912,1971.0
30266344852,NULL
30137493407,NULL
30665004257,NULL
4267747620,NULL
30171424437,1925.0
30697554020,NULL
30745083947,NULL
30748166771,NULL
30739298107,1975.0
30737399015,NULL
30740761306,NULL
30738436426,1515.0
30079519266,1972.0
30267830939,NULL
30465702193,NULL
30742585751,1972.0
30413755314,NULL
30253520138,1969.0
30501514990,1968.0
30228913112,1959.0
5894949644,1964.0
30523197943,NULL
30137494439,NULL
30028661133,NULL
80167542,1973.0
30433027866,NULL
30738715568,NULL
30631020748,NULL
1945207223,1954.0
30330422187,1974.0
30426939490,1975.0
30702949195,NULL
30663902538,NULL
30272697332,NULL
30520217797,1975.0
30332992485,1977.0
30713902205,1963.0
30694779310,NULL
30737441708,NULL
30644603335,1975.0
30605077548,1974.0
30605001868,1970.0
22420037360,1963.0
30464150279,NULL
30443030963,1913.0
30324413764,NULL
840743258,1967.0
30745475192,NULL
30192129948,NULL
30234663969,NULL
1175966145,1968.0
22922592149,NULL
17686962698,1974.0
30739854499,1701.0
30242891976,NULL
22410526772,1948.0
1535140018,1935.0
30711389365,NULL
30137495379,1957.0
30642037697,1979.0
30723905591,1973.0
30448833700,1953.0
30630653927,NULL
30621792216,1958.0
30699201174,NULL
30357074349,NULL
30648277848,NULL
30337393588,1974.0
22867085281,1929.0
22903511486,NULL
14813853276,1959.0
30268187009,NULL
30697802520,NULL
9315770647,1976.0
30739426438,NULL
30315253645,1929.0
30718334296,NULL
30739015619,NULL
22608632990,1967.0
30732374392,NULL
30725138665,1976.0
30133462303,NULL
30692788931,1968.0
30146246093,1952.0
30631647594,NULL
10063965944,1976.0
30354962551,1964.0
22665761591,1949.0
83553429,1961.0
21365022477,NULL
30698751346,NULL
30082066503,1976.0
984123357,1975.0
30698093801,NULL
30697548961,NULL
22675915127,1955.0
30661430307,NULL
17890869065,1976.0
30089056152,1974.0
30711925067,NULL
12831397379,1950.0
30698722525,NULL
30457824757,NULL
22382202062,1967.0
22841507907,1967.0
30584458459,1973.0
65673800,1976.0
30726580255,NULL
17371948547,1963.0
30738444400,NULL
30713249176,1973.0
30099318421,NULL
30582851686,1958.0
30628301815,NULL
853284712,1976.0
30699543518,NULL
22701889737,1955.0
10652834828,1969.0
30137583215,1969.0
30745362638,1971.0
11868532365,NULL
30293395022,1975.0
30649599040,NULL
1264738702,1925.0
19127591848,NULL
30732878860,NULL
30748473334,NULL
30561388582,NULL
30656807540,NULL
30137468883,1976.0
30699618857,NULL
18383511073,1970.0
30614259462,NULL
20637373744,1978.0
21096681031,1970.0
5496144692,1978.0
30624717948,NULL
30209627048,1977.0
30137571170,NULL
30429251015,NULL
22841327992,1973.0
30403758442,1975.0
30709514558,1978.0
30713802923,1979.0
9485330598,1967.0
30431202174,NULL
30428884279,NULL
30241829940,NULL
30728068624,1977.0
30577486697,NULL
22894718504,1978.0
30266094853,NULL
30035584006,1965.0
21597656081,1969.0
20652986678,1968.0
30747319481,1977.0
30724605889,NULL
30704848506,1958.0
30699462877,NULL
30698834339,NULL
30351804504,1974.0
30652209861,NULL
30272639028,NULL
30137483081,NULL
30388206476,NULL
30137476039,1964.0
30699620626,NULL
30711791799,1942.0
30282661504,1962.0
30585273136,1976.0
30361159085,1914.0
4818056153,1954.0
30740503766,1974.0
30474612932,NULL
30697311398,NULL
30738898100,NULL
30563023177,NULL
30584482107,1968.0
22871220062,NULL
30709086311,1955.0
30657334867,NULL
30688560200,NULL
30740326791,NULL
30364456258,1956.0
30605745683,1975.0
30625413238,NULL
30109875444,1973.0
30697809792,NULL
4914325028,1940.0
17543362116,1939.0
22916847459,1973.0
30726129219,NULL
21733239985,1964.0
30238717923,NULL
30574047917,1974.0
30037285206,1962.0
30137493507,1959.0
30698080718,NULL
30607480937,NULL
30604760915,1978.0
30527135384,NULL
30137573307,NULL
30382586132,NULL
14081124502,1958.0
10107167383,NULL
30263143648,NULL
13242174940,1961.0
30744721844,NULL
8326462693,NULL
22650687536,NULL
30711992531,1963.0
30717356365,NULL
30531169630,NULL
30455492027,1953.0
609539036,1913.0
30723905590,1973.0
216354280,1977.0
30414561354,NULL
863170238,1974.0
30745601265,NULL
30738397785,1805.0
30310722935,1976.0
30280143226,NULL
6774816300,1973.0
6021822031,1969.0
11380859023,1973.0
1296020777,1940.0
30520573753,1925.0
30150690738,1974.0
30697585622,NULL
30743808779,NULL
30266634363,NULL
30743861864,NULL
30575342582,NULL
30734749119,1970.0
30266563932,NULL
30694830193,1975.0
603144474,1969.0
30745840289,1968.0
30737223581,NULL
22683265683,1972.0
30606959668,1974.0
30727927074,NULL
30137593920,1979.0
30740070714,1901.0
30137454737,NULL
21434999311,1918.0
8178753643,1961.0
18539950882,1954.0
30745138508,NULL
1102094449,1935.0
32484945,1966.0
7388438240,1888.0
8230497388,1972.0
308245316,1976.0
30704988561,NULL
9530844869,1968.0
30605083185,1972.0
9180305971,1970.0
30739229028,1978.0
22299441836,NULL
19451559664,1963.0
30601404684,1963.0
14782010790,1974.0
30050460043,1965.0
30575300611,NULL
30697319843,NULL
22427892967,1959.0
30272419074,NULL
30509572612,1967.0
30137476833,1977.0
30081982421,1910.0
13367849320,1939.0
30325397508,1898.0
30048732560,1979.0
30737280785,1401.0
30744109237,NULL
22583979507,NULL
30697500211,NULL
30580442842,NULL
30732178601,1977.0
30551324245,1974.0
10824574563,1975.0
30748857987,NULL
932020316,1975.0
30335880043,NULL
22661134609,1951.0
7063833246,1958.0
30053400255,NULL
30137479603,1974.0
30440961203,NULL
30531969395,NULL
30602338658,1965.0
11793082184,1967.0
30622722220,NULL
30599798708,1840.0
22907946926,1966.0
30543622373,NULL
30732781576,NULL
30669919947,NULL
30697389889,NULL
22596007898,NULL
30739232782,NULL
30625231319,NULL
30583466085,1975.0
30331176058,1968.0
9145641227,1952.0
30649592179,NULL
30398738547,1972.0
30717102651,1973.0
3367383210,1967.0
30740202741,NULL
30699587440,NULL
30615939755,NULL
30463230525,1978.0
30763239745,NULL
30035343747,1954.0
30529973041,1945.0
30739477145,1801.0
19356971628,NULL
30327935031,NULL
188965348,1978.0
30137468216,NULL
22844641099,1969.0
15367051897,1963.0
30376347976,NULL
30607132307,1941.0
30699108098,NULL
30731157390,1976.0
30734776683,NULL
821601486,1969.0
30551320876,1946.0
30611940114,NULL
30099232337,NULL
30575303761,NULL
20520790080,NULL
30717075908,1963.0
30739213227,NULL
30663390556,NULL
22827672570,1948.0
66711815,1963.0
1958318850,1963.0
30739230330,1976.0
850832649,1971.0
30268653674,NULL
8150199,1895.0
30738695315,NULL
30705294302,1968.0
30642161345,NULL
30533416902,1967.0
30285738150,1896.0
30739622432,1231.0
30137591101,NULL
30740077222,1515.0
30663069719,1974.0
30728232982,1970.0
30602361206,1952.0
30282660639,1966.0
13987953261,1973.0
30582624689,1974.0
17004357111,1969.0
15439783890,1968.0
30556291864,NULL
30720878133,NULL
30538798936,NULL
30697437841,NULL
1189239795,1891.0
30546612060,NULL
30620977627,1963.0
30330352841,NULL
30139066173,NULL
30728026187,1964.0
30665747424,NULL
622346719,1964.0
1102141209,1958.0
30266262734,NULL
30710748628,NULL
30661510496,1974.0
30615892611,1971.0
30324807373,NULL
30669949404,1967.0
30687808805,1971.0
30602095675,NULL
22479709077,1963.0
30555760733,NULL
30601406614,1973.0
30450475553,1931.0
30746370025,NULL
15359630686,NULL
30437925839,1978.0
30380164628,1966.0
1021583698,1975.0
30551324259,1969.0
15774458757,NULL
5629019185,1957.0
30280711984,NULL
30606310947,1969.0
30739634369,NULL
30517631526,1964.0
22599942596,1965.0
847860331,1953.0
30137476938,NULL
30728383062,1977.0
30697718155,NULL
19497674676,NULL
30445339512,NULL
5710512365,NULL
60871419,1964.0
3876264612,1977.0
30040431486,1967.0
22922173703,NULL
30727552377,1975.0
30406206530,NULL
30137497189,1974.0
30209629953,1973.0
30697621355,NULL
30740142994,1615.0
780275740,1978.0
30692283046,1970.0
30625160902,1961.0
30697527231,NULL
30516883197,NULL
30276975042,NULL
30738546646,NULL
30649672965,1979.0
30725875689,NULL
30101647311,NULL
30293289548,NULL
30738745125,1815.0
30001040080,NULL
30728388487,1971.0
30533406866,1964.0
30259761888,1963.0
30602337846,1954.0
8230497389,1975.0
30668294381,1975.0
30315256438,1963.0
30652436573,NULL
30271419605,NULL
17662494296,1955.0
30134711326,NULL
22585196763,1978.0
30553643926,1978.0
30699357245,1977.0
30723974190,NULL
8137885819,NULL
30640453766,NULL
22887199046,NULL
30218703451,NULL
30740054286,1306.0
30546928909,1974.0
30449756429,1970.0
30425813624,NULL
12315963316,1888.0
30734077625,NULL
30262009062,NULL
30738694398,NULL
30698960886,NULL
871522224,1966.0
30271454924,NULL
30275819939,NULL
20653272603,1974.0
1101879174,1953.0
30029267819,NULL
30724003777,1977.0
22676102550,1973.0
1738430087,1949.0
30699259662,NULL
30467337868,1967.0
30727590328,1972.0
30750405239,NULL
121220168,1948.0
22754651656,1881.0
62351857,1977.0
30641516128,1910.0
30697452011,NULL
21322375628,1963.0
30741577088,1969.0
248100776,1969.0
30631484783,NULL
30732525901,NULL
30731346304,NULL
22420041368,1970.0
15638297746,1977.0
30733248427,NULL
30695691930,1975.0
30566301131,NULL
30627633543,NULL
30698761556,NULL
30288801102,NULL
30503309448,NULL
30613900450,1963.0
30399128298,NULL
30712145369,NULL
22649310392,NULL
30306567788,NULL
30699595561,NULL
30522250407,NULL
997539071,1970.0
30137484015,1973.0
30394824875,NULL
30233264917,1967.0
30282944830,NULL
30505389765,NULL
22383660175,NULL
30741484263,NULL
937523538,1965.0
30266335109,NULL
30752187460,NULL
30739813657,NULL
22540672906,1969.0
11792801576,1959.0
30527156442,NULL
11456485306,1970.0
1006965354,1953.0
9180305969,1969.0
5482095359,1974.0
8716371456,1948.0
30395050949,1959.0
30210706854,NULL
19080035637,1946.0
30699410476,NULL
5161354242,1960.0
30568641569,NULL
30750077050,NULL
1371720116,1952.0
30084423156,NULL
22074725155,1976.0
30585769400,NULL
30739494507,1201.0
30717290443,NULL
30287591957,1973.0
30171639844,1964.0
30739681659,NULL
30738992525,NULL
22409081186,1942.0
30697844668,NULL
30750074199,NULL
30351970942,1974.0
14774647323,1975.0
30699194382,NULL
22586126293,1949.0
30685686258,NULL
30685433786,NULL
22426199166,NULL
22605110741,1963.0
12996200610,NULL
30599395639,NULL
30711354832,1974.0
30722929785,NULL
30728440570,NULL
30641299976,NULL
30450068460,NULL
30723603334,NULL
973902063,NULL
30739113360,1701.0
18259794610,1959.0
30132483544,1977.0
30704988270,NULL
22780996439,1976.0
30734390096,NULL
30499170196,1968.0
22382796676,1971.0
30463434090,1974.0
30738167214,1231.0
14183164195,1974.0
30125422594,1978.0
30694829391,1969.0
30739109187,1970.0
30697359411,NULL
30507078233,1977.0
22592723854,1957.0
22505276004,1968.0
30402806157,NULL
878378547,1974.0
30648086917,NULL
22787667822,1975.0
30551326310,1976.0
30699201126,NULL
3576522085,NULL
30667600584,1959.0
30550577736,NULL
7844300686,1975.0
30137479593,1975.0
30414086551,NULL
30557185645,1967.0
30740267258,NULL
30125421710,1977.0
30137545935,NULL
30514013256,1837.0
30515024334,1958.0
22504943970,1972.0
30261630007,1959.0
30741044347,1942.0
30705275472,1971.0
14880271591,NULL
22734095018,NULL
30699123883,NULL
1076729864,1833.0
30699541246,NULL
30536943832,1972.0
30431433392,NULL
30530191975,NULL
18700775720,1977.0
30137479611,1973.0
30694782191,1962.0
30248723978,1972.0
30750374347,NULL
30709578245,NULL
30699930688,1975.0
30604875658,1972.0
22593275020,1977.0
20653272604,1975.0
30315096965,1972.0
30716487238,NULL
30695042267,NULL
30738249053,NULL
16428300971,1960.0
30617460111,1973.0
30741080006,NULL
30738870320,NULL
1038427768,1964.0
30636272787,1955.0
30496231265,NULL
30737660354,NULL
5629020004,1963.0
30264461197,1951.0
30271227565,NULL
30385080650,NULL
6621191428,1966.0
30698084739,NULL
30443452373,1971.0
11685944861,NULL
6582538387,1977.0
22619067596,1976.0
30665137644,1979.0
22779262465,1948.0
30725020633,1959.0
30326127014,NULL
30697823796,NULL
30125421709,1977.0
1229827197,1939.0
30137476849,1976.0
30604561082,1963.0
30698756688,NULL
30353333565,NULL
30640447825,NULL
30612140279,1963.0
30740513230,1958.0
30137467005,1969.0
30751201324,NULL
30035584066,1894.0
30615044858,NULL
19989438783,1956.0
184291816,1913.0
30737082499,1715.0
30082088249,1972.0
30512011230,NULL
30577440155,NULL
22890405147,1974.0
30345423636,NULL
30628413895,NULL
30251219987,1974.0
30733514135,NULL
30738420132,NULL
30566934967,1962.0
30606967278,1974.0
30242286135,1971.0
18290295496,NULL
30616592114,1950.0
30711598174,NULL
30573991249,1976.0
30384225041,1977.0
30327671115,NULL
30081848759,1969.0
30717294558,NULL
30278154367,NULL
30223786215,NULL
30704447959,1969.0
30740583643,NULL
30137476844,1972.0
30744771933,1934.0
30614281254,NULL
30271213685,NULL
30217108541,1977.0
599227931,1963.0
22378278326,1948.0
30732992040,1921.0
30266445721,NULL
30487669277,1966.0
1014397067,NULL
30471646351,NULL
30585199160,1964.0
13230271,1974.0
30738533204,1401.0
1242412807,1966.0
297204242,1976.0
30660759304,NULL
30384224098,1973.0
30537467051,1963.0
30699652384,NULL
18809808484,1943.0
30686801335,NULL
12868601020,1976.0
30698959580,NULL
155975488,1950.0
900553372,1968.0
30654299575,NULL
30551329047,1914.0
30699040218,NULL
30405426965,NULL
30137499061,1959.0
30601263409,1951.0
30697439187,NULL
30652644484,1963.0
30720803300,NULL
30601420995,1883.0
30387776855,NULL
30699454983,NULL
30695825787,1966.0
30645091788,1972.0
30702960968,NULL
30692453401,1966.0
16513127598,NULL
224408800,1942.0
30544074077,NULL
30525811959,NULL
2408526594,1957.0
30137549011,NULL
30137506404,NULL
30627673010,NULL
30628349406,1978.0
14359555312,NULL
17816064813,1967.0
22408996562,1973.0
30697066666,1952.0
313984490,1966.0
30738437101,1401.0
30740792487,1976.0
30724510378,NULL
30268656682,NULL
21654972556,1949.0
30733181624,1629.0
30515172818,1975.0
30742306137,1976.0
30704186718,1959.0
30664226852,NULL
30159779890,1966.0
30759699032,NULL
30577410149,NULL
30737437862,NULL
30744683501,NULL
30727536146,NULL
30137503831,NULL
30658939704,1968.0
30137478749,1971.0
30194177903,1975.0
11120462430,1940.0
30443169127,NULL
30745837745,1948.0
462217850,1973.0
22540656781,1967.0
30515506972,NULL
30649667477,1973.0
22467466032,1969.0
30719426193,1968.0
30138212152,NULL
3473387368,1949.0
30700280176,1969.0
30723876842,1968.0
13242171056,1974.0
30730262018,1979.0
30645102956,1979.0
30523181342,NULL
30718709669,1975.0
30738813026,NULL
30315881967,1940.0
22427688532,NULL
30267350475,NULL
30699605967,NULL
30361157378,1913.0
30747536932,NULL
30101647309,NULL
30282317253,NULL
30600154940,1975.0
30528580268,NULL
30467391650,NULL
30469287007,NULL
30567348071,NULL
30150435265,1973.0
30739361583,NULL
8178748737,1965.0
22516028825,1974.0
30746365061,NULL
14312204243,1977.0
22299303368,1962.0
30728447500,NULL
30697354738,NULL
30748181082,NULL
30743778260,NULL
30666004061,1975.0
30137481196,1976.0
968846416,1979.0
76653804,1960.0
938435905,1927.0
30609294112,NULL
4701970985,1969.0
30542597414,NULL
30728448484,1664.0
30109919563,1974.0
30397667780,NULL
30610006539,NULL
76738359,1970.0
30637127444,1963.0
30737472391,NULL
30137456625,NULL
30473326870,NULL
30628143641,NULL
30341786924,NULL
30716203614,NULL
30292380025,1962.0
11913960688,1895.0
30231196213,NULL
30728386000,1977.0
30699598439,NULL
30733450488,NULL
30346991183,NULL
30744292233,1948.0
19197638509,1898.0
30137591781,NULL
186741430,1975.0
22892819876,1974.0
30577408895,NULL
30440510499,1972.0
30650046593,NULL
944760790,1960.0
4305883377,1977.0
30503916334,NULL
30738616320,NULL
30602600347,1973.0
22833267653,1966.0
19683298213,1957.0
30618763587,1967.0
30629940840,1973.0
22118940533,1976.0
987184359,1974.0
30628749058,NULL
30697550923,NULL
206691317,1974.0
5467442033,1977.0
30643938470,NULL
30599123998,1972.0
30540572430,NULL
30453788928,NULL
30583278193,NULL
30013027383,1968.0
30713982352,1978.0
1227066368,1880.0
30748881311,1952.0
30509617299,1975.0
30732835336,NULL
30669701328,1960.0
30692888939,1979.0
30665747103,NULL
22416900288,1979.0
30623947829,NULL
30575280044,NULL
30654620957,NULL
30612321143,NULL
30079441512,1976.0
30695988368,1970.0
30607662774,1971.0
30604777215,1962.0
30738683202,NULL
30519537765,1967.0
16844567718,1968.0
30364548410,1962.0
17030064520,1977.0
30699112642,NULL
30641990094,NULL
11801079367,1979.0
30575900337,NULL
30619156356,NULL
30618421863,NULL
821601485,1965.0
30740750333,NULL
30139874316,NULL
21626685596,1979.0
22572751187,1950.0
30693169804,1968.0
30567122296,NULL
30464044994,NULL
30434758180,1959.0
22409924807,1956.0
22233323379,NULL
30663015124,1942.0
30335450368,1974.0
30240818161,NULL
30737517571,NULL
30734220807,NULL
30415984184,NULL
19346640350,1971.0
30732881266,NULL
22911424826,NULL
70485757,1949.0
30265318147,NULL
632782597,1976.0
30437842007,1979.0
30522310911,NULL
355605560,1964.0
21293166612,1946.0
30636811003,NULL
1257848789,1957.0
30745791340,1979.0
286507092,1961.0
12341622240,1969.0
30206947937,NULL
30376666443,NULL
30107649618,NULL
30652059442,NULL
30688729341,NULL
30644515655,NULL
30739486955,NULL
30238566268,1976.0
22819339921,1976.0
30260101541,1975.0
22747517530,NULL
7118763620,1968.0
30271170451,NULL
30210712950,NULL
30699839258,NULL
30725196554,NULL
30578483179,1969.0
1276784269,1979.0
30551328083,1939.0
30745961859,NULL
30727509910,NULL
30733220230,1412.0
30741668598,1964.0
30272818486,NULL
30739524423,NULL
30766341336,NULL
30271225476,NULL
30588923070,NULL
30660191080,1941.0
30740588519,NULL
30505009574,1976.0
30717093919,NULL
30745151089,1964.0
21513301016,1966.0
5862694474,1975.0
30737249193,NULL
30137587647,NULL
30738527342,NULL
30737711559,1715.0
22486746003,1974.0
886780125,1935.0
30616002510,1962.0
30420936183,NULL
30591006617,NULL
20474251870,NULL
30366452793,NULL
30733094287,NULL
30625409959,1975.0
